"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"1255","Who knew you could make a cake in a rice cooker?!? https://t.co/Z9YbQcZ3W6",FALSE,1,NA,2019-03-19 11:03:04,FALSE,NA,"1107960674720890881",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","MiaMoralesDIY",0,FALSE,FALSE,NA,NA
"1256","Who knew you could make a cake in a rice cooker?!? https://t.co/NIG3x48Tsn",FALSE,0,NA,2019-03-19 11:03:03,FALSE,NA,"1107960671398965248",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","22kd28",0,FALSE,FALSE,NA,NA
"1257","<U+0001F4C6> Today 6:30pm-10pm @ Tasty Takeover in The Milk District (2424 E Robinson St, 32803) @sffORL",FALSE,0,NA,2019-03-19 11:03:00,FALSE,NA,"1107960658514055170",NA,"<a href=""https://streetfoodfinder.com"" rel=""nofollow"">StreetFoodFinder.com</a>","Voodoofoodtruck",0,FALSE,FALSE,NA,NA
"1258","@Vouchercodes1 Tasty offers today, sir.",FALSE,0,"Vouchercodes1",2019-03-19 11:02:57,FALSE,"1107942118872502272","1107960646296109056","219001502","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Juancker_EU",0,FALSE,FALSE,NA,NA
"1259","RT @tasty: Avocado Toast 9 Ways <U+0001F951> https://t.co/HbkvbeqGIB",FALSE,0,NA,2019-03-19 11:02:57,FALSE,NA,"1107960645322973184",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","switguonline",484,TRUE,FALSE,NA,NA
"1260","RT @tasty: Who knew you could make a cake in a rice cooker?!? https://t.co/KSQfM5B4V2",FALSE,0,NA,2019-03-19 11:02:55,FALSE,NA,"1107960636967800833",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Starlife_22",159,TRUE,FALSE,NA,NA
"1261","RT @Dukes_Waffy: Just watch the ‘Magician’ TVC &amp; let us know what was the girl’s answer to the riddle that her puppet asked her
Watch the T…",FALSE,0,NA,2019-03-19 11:02:36,FALSE,NA,"1107960558815453187",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Vandana45086528",53,TRUE,FALSE,NA,NA
"1262","RT @elusive_1_: Good morning everyone!
Have a lovely tasty Tuesday!
<U+0001F360><U+0001F49E><U+0001F360><U+0001F49E><U+0001F360><U+0001F49E><U+0001F360><U+0001F49E><U+0001F360><U+0001F49E><U+0001F360>
#TuesdayMotivation #yummy #food #TuesdayThoughts #cute #ani…",FALSE,0,NA,2019-03-19 11:02:35,FALSE,NA,"1107960551689408513",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","tommyspannerman",16,TRUE,FALSE,NA,NA
"1263","RT @tasty: Bacon Croque Madame Brunch Ring https://t.co/ZDuIZFajkW",FALSE,0,NA,2019-03-19 11:02:27,FALSE,NA,"1107960521586814976",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Bruno_preto00",244,TRUE,FALSE,NA,NA
"1264","RT @tasty: Who knew you could make a cake in a rice cooker?!? https://t.co/KSQfM5B4V2",FALSE,0,NA,2019-03-19 11:02:14,FALSE,NA,"1107960463298650112",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","desmond5sta",159,TRUE,FALSE,NA,NA
"1265","RT @awkwardgoogle: How to Make Restaurant-Style Teriyaki at Home
By Tasty https://t.co/h97HaNStEC",FALSE,0,NA,2019-03-19 11:02:12,FALSE,NA,"1107960455824183296",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","nikkitadyameer_",277,TRUE,FALSE,NA,NA
"1266","Relax on the patio with one of our delicious margarita recipes. Whether you prefer frozen margaritas, strawberry ma… https://t.co/chVLocnaWx",FALSE,0,NA,2019-03-19 11:01:59,TRUE,NA,"1107960403743727616",NA,"<a href=""https://www.advisorstream.com"" rel=""nofollow"">advisorstream v2</a>","MikeSellsTO",0,FALSE,FALSE,NA,NA
"1267","RT @SyazanaSukirin: The secret to make a tasty telur goreng. https://t.co/X64cwCCvuR",FALSE,0,NA,2019-03-19 11:01:57,FALSE,NA,"1107960395052941313",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Indhaml26",26982,TRUE,FALSE,NA,NA
"1268","RT @tasty: Who knew you could make a cake in a rice cooker?!? https://t.co/KSQfM5B4V2",FALSE,0,NA,2019-03-19 11:01:56,FALSE,NA,"1107960389508255744",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","J___TW1",159,TRUE,FALSE,NA,NA
"1269","RT @gcfartist: what's tasty in busan? https://t.co/y91Nd1EFl3",FALSE,0,NA,2019-03-19 11:01:48,FALSE,NA,"1107960357837029376",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","miwyoongi",238,TRUE,FALSE,NA,NA
"1270","RT @tasty: Who knew you could make a cake in a rice cooker?!? https://t.co/KSQfM5B4V2",FALSE,0,NA,2019-03-19 11:01:48,FALSE,NA,"1107960356188479488",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","nevynxjeno",159,TRUE,FALSE,NA,NA
"1271","RT @tasty: This dinner will impress your guests! https://t.co/AGJ7PA1Sdk",FALSE,0,NA,2019-03-19 11:01:32,FALSE,NA,"1107960290925260800",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ChefSgarbi",261,TRUE,FALSE,NA,NA
"1272","RT @DumebiKareen: Still in the business of making creative and tasty cakes for all occasions <U+0001F469><U+0001F3FB><U+200D><U+0001F373>. Super AFFORDABLE. Everything handmade an…",FALSE,0,NA,2019-03-19 11:01:25,FALSE,NA,"1107960261141585921",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","4long_life",11,TRUE,FALSE,NA,NA
"1273","tasty https://t.co/J8RqQ95s94",FALSE,0,NA,2019-03-19 11:01:17,FALSE,NA,"1107960225074577408",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","KenneahD",0,FALSE,FALSE,NA,NA
"1274","Tasty Tuesday 

Check this out Check this out https://t.co/PcnNqov7gb

Thank you from Texas Finest Home Group https://t.co/cpG84dXYHB",FALSE,0,NA,2019-03-19 11:01:07,FALSE,NA,"1107960186252201990",NA,"<a href=""https://www.hootsuite.com"" rel=""nofollow"">Hootsuite Inc.</a>","Texasfinesthome",0,FALSE,FALSE,NA,NA
"1275","I made my healthier but still tastes like a dirty burger #Saturdaynightfakeaway at the weekend for the @BritMums an… https://t.co/ayJYGQiKdp",FALSE,0,NA,2019-03-19 11:01:06,TRUE,NA,"1107960180036300800",NA,"<a href=""https://www.hootsuite.com"" rel=""nofollow"">Hootsuite Inc.</a>","rocknrollerbaby",0,FALSE,FALSE,NA,NA
"1276","#EatRealFood and join us at the 2019 Spirng Kids Food Festival for some tasty meal time inspiration! https://t.co/FiEVAi4dBm",FALSE,0,NA,2019-03-19 11:01:05,FALSE,NA,"1107960176836001793",NA,"<a href=""https://www.hootsuite.com"" rel=""nofollow"">Hootsuite Inc.</a>","KidsFoodFestFun",0,FALSE,FALSE,NA,NA
"1277","These tasty cough drops are easy to take anywhere you may need relief. Keep some in your purse, laptop bag, or next… https://t.co/Hhy7AF6khU",FALSE,0,NA,2019-03-19 11:01:04,TRUE,NA,"1107960173346373632",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","RealFoodRN",0,FALSE,FALSE,NA,NA
"1278","RT @PestoChampion: <U+0001F382>Celebrating the success of the @PastryTeamUK at the 2019 Coupe du Monde de la Patisserie #CMP2019 at @CoworthParkUK wit…",FALSE,0,NA,2019-03-19 11:01:03,FALSE,NA,"1107960168304836609",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","PestoChampion",19,TRUE,FALSE,NA,NA
"1279","Who knew you could make a cake in a rice cooker?!? https://t.co/aUCdPyTtG9",FALSE,0,NA,2019-03-19 11:00:58,FALSE,NA,"1107960144497967104",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","ToTheWknd",0,FALSE,FALSE,NA,NA
"1280","RT @followsanjeev: Three more #Sanskrit words for ur daily usage: (with memory hacks)
Lemon - <U+091C><U+092E><U+094D><U+092C><U+0940><U+0930> Jambeer (Lemon is tastier and healthie…",FALSE,0,NA,2019-03-19 11:00:47,FALSE,NA,"1107960100009005057",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","nylalsingh",38,TRUE,FALSE,NA,NA
"1281","RT @kalitkaproject: Working in #foodtourism project isn't always tasty experiences. It is papers, memos, calculation and #Excel as well. Lu…",FALSE,0,NA,2019-03-19 11:00:39,FALSE,NA,"1107960067184308224",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","KareliaCBC",1,TRUE,FALSE,NA,NA
"1282","Feeling peckish? Don’t know what to have for lunch? Why not try some feta and spinach pie or some tasty cheese on t… https://t.co/iVBX5J5goy",FALSE,0,NA,2019-03-19 11:00:35,TRUE,NA,"1107960051065606150",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","cheesepeddlers1",0,FALSE,FALSE,NA,NA
"1283","RT @SyazanaSukirin: The secret to make a tasty telur goreng. https://t.co/X64cwCCvuR",FALSE,0,NA,2019-03-19 11:00:29,FALSE,NA,"1107960026038042624",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","rohatakk",26982,TRUE,FALSE,NA,NA
"1284","This meal is a gorgeous Moroccan-inspired chicken tagine or tajine made with six free-range drumsticks,  parsnips,… https://t.co/vS7nS6zg05",FALSE,0,NA,2019-03-19 11:00:23,TRUE,NA,"1107960001656692736",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","EricaRoselius",0,FALSE,FALSE,NA,NA
"1285","She’s poison but tasty.",FALSE,0,NA,2019-03-19 11:00:18,FALSE,NA,"1107959979007311878",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","elexafayedc",0,FALSE,FALSE,NA,NA
"1286","Who knew you could make a cake in a rice cooker?!? https://t.co/KSQfM5B4V2",FALSE,495,NA,2019-03-19 11:00:15,FALSE,NA,"1107959964633567234",NA,"<a href=""https://pubhub.buzzfeed.com"" rel=""nofollow"">BF PubHub</a>","tasty",159,FALSE,FALSE,NA,NA
"1287","Time to catch the Subway! 

Get a delicious lunch delivered by downloading the ZOOM APP now!

Android:… https://t.co/muoFAyaBuw",FALSE,1,NA,2019-03-19 11:00:06,TRUE,NA,"1107959926859747328",NA,"<a href=""https://buffer.com"" rel=""nofollow"">Buffer</a>","_ZoomFood",0,FALSE,FALSE,NA,NA
"1288","RT @gcfartist: what's tasty in busan? https://t.co/y91Nd1EFl3",FALSE,0,NA,2019-03-19 11:00:03,FALSE,NA,"1107959917472870401",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","intocamila_",238,TRUE,FALSE,NA,NA
"1289","Would you eat bug ice cream? @GourmetGrubb uses insects as a dairy alternative in their ice cream: not only is it g… https://t.co/HgSOGCGvcz",FALSE,0,NA,2019-03-19 11:00:01,TRUE,NA,"1107959905548271616",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","FairladyMag",0,FALSE,FALSE,NA,NA
"1290","Bananas, peanuts and chocolate, all in one scrumptious package. See our tip to make this tasty chunky monkey loaf… https://t.co/Z2RiPN0haE",FALSE,4,NA,2019-03-19 11:00:00,TRUE,NA,"1107959903610654721",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","SainsburysMag",2,FALSE,FALSE,NA,NA
"1291","""@DementiaUK is a charity close to our hearts as not only do we care for people with the condition on a day-to-day… https://t.co/sugJ0g2MFe",FALSE,1,NA,2019-03-19 11:00:00,TRUE,NA,"1107959903606312960",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","CareProtectLtd",0,FALSE,FALSE,NA,NA
"1292","Come out to @catocincreek this Saturday to celebrate 10 years of delicious, award winning rye whiskey!… https://t.co/xSiGSeroHl",FALSE,0,NA,2019-03-19 11:00:00,TRUE,NA,"1107959902587092993",NA,"<a href=""https://ads-api.twitter.com"" rel=""nofollow"">Twitter Ads Composer</a>","greatdaywash",0,FALSE,FALSE,NA,NA
"1293","Been craving classic competitive style shooters. So many lost nights grinding out ranks and tea-bagging noobs. Exci… https://t.co/F3mIyYR3zY",FALSE,0,NA,2019-03-19 10:59:54,TRUE,NA,"1107959878113345537",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","FaLLeNFoRcE",0,FALSE,FALSE,NA,NA
"1294","RT @dredduniverse: @IanDunt @mrjamesob Bleedin’ foreigners coming over here with their cultures and their strong work ethics, doing critica…",FALSE,0,NA,2019-03-19 10:59:50,FALSE,NA,"1107959862011588608",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ginandfred",11,TRUE,FALSE,NA,NA
"1295","RT @tasty: Avocado Toast 9 Ways <U+0001F951> https://t.co/HbkvbeqGIB",FALSE,0,NA,2019-03-19 10:59:47,FALSE,NA,"1107959848707055616",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ayoangelx",484,TRUE,FALSE,NA,NA
"1296","RT @DumebiKareen: Still in the business of making creative and tasty cakes for all occasions <U+0001F469><U+0001F3FB><U+200D><U+0001F373>. Super AFFORDABLE. Everything handmade an…",FALSE,0,NA,2019-03-19 10:59:34,FALSE,NA,"1107959793539534848",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Mrtybaba",11,TRUE,FALSE,NA,NA
"1297","RT @Dukes_Waffy: Just watch the ‘Magician’ TVC &amp; let us know what was the girl’s answer to the riddle that her puppet asked her
Watch the T…",FALSE,0,NA,2019-03-19 10:59:34,FALSE,NA,"1107959792830545920",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","iNehaAgarwal",53,TRUE,FALSE,NA,NA
"1298","RT @ezpzmealz: Chicken tortellini soup quickly became a family favorite because it is just that tasty. This is sure to be a soup you eat al…",FALSE,0,NA,2019-03-19 10:59:30,FALSE,NA,"1107959775424204805",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","FoodPictFood",90,TRUE,FALSE,NA,NA
"1299","Our THIRD #winner Carla from #Gastonia, #NorthCarolina wrote:
I knew at the beginning, all perched upon my cup. 
Yo… https://t.co/a1sB3ar9ac",FALSE,2,NA,2019-03-19 10:59:28,TRUE,NA,"1107959769514549248",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","DaelmansUS",1,FALSE,FALSE,NA,NA
"1300","Looking for an authentic Indian Restaurant?

No more looking around, its right here<U+261D><U+FE0F>

<U+0001F3E2>52a Chertsey Street
Guildfo… https://t.co/C2UdImDQvp",FALSE,0,NA,2019-03-19 10:59:21,TRUE,NA,"1107959740829585410",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","GuildfordThe",0,FALSE,FALSE,NA,NA
"1301","RT @IndiaEpson: #ContestAlert From sunshine and flowers to tasty dhoklas, there’s much to love in this happy hue.  When we say yellow, you…",FALSE,0,NA,2019-03-19 10:59:20,FALSE,NA,"1107959734814953472",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MayurMa46334426",48,TRUE,FALSE,NA,NA
"1302","RT @tasty: 6 Strawberry Cheesecake Desserts <U+0001F353> https://t.co/okAF28kc9j",FALSE,0,NA,2019-03-19 10:59:14,FALSE,NA,"1107959709657489408",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","mutiarafah",567,TRUE,FALSE,NA,NA
"1303","RT @gcfartist: what's tasty in busan? https://t.co/y91Nd1EFl3",FALSE,0,NA,2019-03-19 10:59:13,FALSE,NA,"1107959705698271236",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","lsvegguk",238,TRUE,FALSE,NA,NA
"1304","Get the family together and join us for a meal this week! You can keep the little ones happy with our tasty kids me… https://t.co/9jRfdyUzlH",FALSE,0,NA,2019-03-19 10:59:06,TRUE,NA,"1107959677256634369",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","daluciano_both",0,FALSE,FALSE,NA,NA
